Month,Day,Hour,DoY,Rg_f,Rg_fqc,Ta_f,Ta_fqc,VPD_f,VPD_fqc,Ts_f,Ts_fqc,Precip,SWC,H_f,H_fqc,LE_f,LE_fqc,qf_NEE_st,qf_NEE_or,Reco_st,Reco_or,NEE_st_fMDS,NEE_st_fMDSqc,GPP_st_MDS,NEE_or_fMDS,NEE_or_fMDSqc,GPP_or_MDS,NEE_st_fANN,NEE_st_fANNqc,GPP_st_ANN,NEE_or_fANN,NEE_or_fANNqc,GPP_or_ANN
8,27,14.5,239.604,541.92,0,18.74,0,6.21,0,16.35,0,0.00,20.20,156.49,0,163.10,0,0,0,8.245,8.353,-19.202,0,27.447,-18.768,0,27.121,-19.202,0,27.447,-18.768,0,27.121
8,27,15.0,239.625,569.25,0,19.34,0,6.83,0,16.42,0,0.00,20.10,143.74,0,171.58,0,0,0,8.358,8.498,-18.195,0,26.553,-17.608,0,26.106,-18.195,0,26.553,-17.608,0,26.106
8,27,15.5,239.646,522.98,0,19.71,0,7.13,0,16.48,0,0.00,20.10,90.72,0,160.80,0,0,0,8.431,8.590,-12.616,0,21.047,-12.839,0,21.429,-12.615,0,21.047,-12.839,0,21.429
8,27,16.0,239.667,301.63,0,19.53,0,6.82,0,16.58,0,0.00,20.10,26.03,0,80.85,0,0,0,8.409,8.558,-8.399,0,16.807,-7.447,0,16.005,-8.399,0,16.807,-7.447,0,16.005
8,27,16.5,239.688,176.52,0,19.38,0,6.68,0,16.68,0,0.00,20.10,-10.79,0,46.93,0,0,0,8.391,8.532,-4.779,0,13.169,-4.941,0,13.473,-4.778,0,13.169,-4.941,0,13.473
8,27,17.0,239.708,115.58,0,19.30,0,6.22,0,16.74,0,0.00,20.10,-13.38,0,58.52,0,0,0,8.384,8.520,-2.352,0,10.736,-2.840,0,11.360,-2.352,0,10.736,-2.840,0,11.360
8,27,17.5,239.729,95.58,0,19.06,0,6.10,0,16.79,0,0.00,20.00,-13.64,0,98.56,0,0,0,8.351,8.475,-4.196,0,12.546,-2.502,0,10.977,-4.196,0,12.546,-2.502,0,10.977
8,27,18.0,239.750,97.85,0,18.78,0,5.27,0,16.80,0,0.00,20.10,-25.45,0,26.73,0,0,0,8.308,8.417,-1.577,0,9.885,-1.147,0,9.564,-1.577,0,9.885,-1.147,0,9.564
8,27,18.5,239.771,28.24,0,18.21,0,4.73,0,16.80,0,0.00,20.10,-45.05,0,31.45,0,0,0,8.216,8.295,-0.226,0,8.441,2.176,0,6.119,-0.225,0,8.441,2.176,0,6.119
8,27,19.0,239.792,5.22,0,17.64,0,4.12,0,16.78,0,0.00,20.00,-44.42,0,13.22,0,128,128,8.121,8.171,8.384,1,-0.264,8.152,1,0.019,6.397,1,1.723,6.448,1,1.722
8,27,19.5,239.813,0.13,0,17.15,0,3.38,0,16.76,0,0.00,20.00,-35.73,0,-19.09,0,3,3,8.039,8.064,8.764,1,-0.725,8.552,1,-0.488,6.621,1,1.418,6.608,1,1.455
8,27,20.0,239.833,0.00,0,16.78,0,3.17,0,16.72,0,0.00,20.10,-41.81,0,0.98,0,3,3,7.980,7.986,8.375,1,-0.395,8.102,1,-0.117,6.557,1,1.423,6.561,1,1.425
8,27,20.5,239.854,0.00,0,16.15,0,2.71,0,16.68,0,0.00,20.10,-48.69,0,-9.74,0,3,3,7.873,7.847,8.137,1,-0.264,7.880,1,-0.034,6.672,1,1.201,6.629,1,1.217
8,27,21.0,239.875,0.00,0,15.36,0,2.30,0,16.65,0,0.00,20.00,-40.10,0,-17.84,0,3,3,7.735,7.670,7.840,1,-0.105,7.614,1,0.056,6.942,1,0.793,6.781,1,0.889
8,27,21.5,239.896,0.00,0,14.77,0,1.94,0,16.61,0,0.00,20.00,-40.83,0,-11.44,0,3,3,7.635,7.541,7.513,1,0.122,7.311,1,0.229,7.066,1,0.569,6.843,1,0.697
8,27,22.0,239.917,0.00,0,14.32,0,1.66,0,16.55,0,0.00,20.10,-34.26,0,-17.12,0,3,3,7.558,7.441,7.402,1,0.156,7.234,1,0.207,6.954,1,0.604,6.764,1,0.677
8,27,22.5,239.938,0.00,0,13.84,0,1.31,0,16.49,0,0.00,20.10,-33.38,0,-6.98,0,3,3,7.475,7.335,7.297,1,0.178,7.122,1,0.212,7.045,1,0.430,6.798,1,0.537
8,27,23.0,239.958,0.00,0,13.45,0,1.07,0,16.42,0,0.00,20.10,-34.67,0,-7.28,0,3,3,7.411,7.252,7.237,1,0.173,7.003,1,0.249,7.086,1,0.325,6.799,1,0.453
8,27,23.5,239.979,0.00,0,13.17,0,0.95,0,16.36,0,0.00,20.10,-27.02,0,-11.05,0,3,3,7.364,7.192,7.209,1,0.156,7.029,1,0.163,7.076,1,0.288,6.770,1,0.422
8,28,0.0,240.000,0.00,0,13.00,0,1.09,0,16.30,0,0.00,20.10,-35.08,0,-15.30,0,3,3,7.339,7.158,7.014,1,0.325,6.811,1,0.347,6.960,1,0.379,6.677,1,0.481
8,28,0.5,240.021,0.00,0,12.81,0,1.46,0,16.24,0,0.00,20.10,-42.64,0,-18.76,0,3,3,7.309,7.119,6.688,1,0.621,6.525,1,0.594,6.604,1,0.705,6.449,1,0.670
8,28,1.0,240.042,0.00,0,12.61,0,1.43,0,16.17,0,0.00,20.10,-37.90,0,-19.37,0,3,3,7.279,7.080,6.452,1,0.827,6.308,1,0.772,6.554,1,0.725,6.390,1,0.690
8,28,1.5,240.063,0.00,0,12.44,0,1.28,0,16.09,0,0.00,20.10,-36.82,0,3.45,0,3,3,7.253,7.046,6.334,1,0.919,6.221,1,0.824,6.545,1,0.709,6.361,1,0.685
8,28,2.0,240.083,0.00,0,12.26,0,1.05,0,16.02,0,0.00,20.10,-25.68,0,-7.16,0,3,3,7.226,7.010,5.897,1,1.329,5.731,1,1.279,6.570,1,0.656,6.362,1,0.648
8,28,2.5,240.104,0.00,0,12.16,0,0.86,0,15.96,0,0.00,20.10,-14.75,0,7.96,0,3,3,7.213,6.992,5.773,1,1.440,5.699,1,1.293,6.584,1,0.630,6.356,1,0.635
8,28,3.0,240.125,0.00,0,12.03,0,0.71,0,15.90,0,0.00,20.10,8.17,0,-1.70,0,3,3,7.196,6.968,5.741,1,1.455,5.676,1,1.292,6.591,1,0.605,6.348,1,0.620
8,28,3.5,240.146,0.00,0,12.03,0,0.57,0,15.84,0,0.00,20.10,-18.75,0,4.69,0,3,3,7.203,6.975,5.644,1,1.558,5.574,1,1.401,6.592,1,0.611,6.337,1,0.638
8,28,4.0,240.167,0.00,0,12.30,0,0.53,0,15.78,0,0.00,20.10,36.51,0,2.53,0,128,128,7.262,7.046,5.753,1,1.509,5.542,1,1.504,6.558,1,0.703,6.304,1,0.742
8,28,4.5,240.188,0.00,0,12.58,0,0.53,0,15.73,0,0.00,20.10,-7.90,0,10.22,0,0,0,7.321,7.117,5.675,0,1.646,6.022,0,1.095,5.675,0,1.646,6.022,0,1.095
8,28,5.0,240.208,0.04,0,12.74,0,0.53,0,15.69,0,0.00,20.10,-22.03,0,8.53,0,0,0,7.360,7.163,6.943,0,0.417,6.891,0,0.272,6.943,0,0.417,6.891,0,0.272
8,28,5.5,240.229,1.85,0,12.91,0,0.53,0,15.65,0,0.00,20.10,4.08,0,3.24,0,0,0,7.399,7.210,7.613,0,-0.214,8.318,0,-1.108,7.613,0,-0.214,8.318,0,-1.108
8,28,6.0,240.250,18.58,0,13.10,0,0.54,0,15.63,0,0.00,20.10,-11.71,0,7.08,0,0,0,7.442,7.261,8.209,0,-0.767,7.914,0,-0.653,8.209,0,-0.767,7.914,0,-0.653
8,28,6.5,240.271,46.80,0,13.24,0,0.57,0,15.61,0,0.00,20.20,1.10,0,1.61,0,0,0,7.475,7.301,3.569,0,3.905,2.951,0,4.350,3.569,0,3.905,2.951,0,4.350
8,28,7.0,240.292,145.09,0,13.61,0,0.79,0,15.60,0,0.00,20.10,10.44,0,34.62,0,0,0,7.553,7.396,-0.262,0,7.815,-1.479,0,8.875,-0.262,0,7.815,-1.479,0,8.875
8,28,7.5,240.313,196.04,0,14.19,0,1.27,0,15.59,0,0.00,20.10,63.53,0,30.94,0,0,0,7.671,7.542,-8.452,0,16.123,-7.619,0,15.161,-8.452,0,16.123,-7.619,0,15.161
8,28,8.0,240.333,292.05,0,14.57,0,1.61,0,15.60,0,0.00,20.10,117.26,0,71.68,0,0,0,7.751,7.640,-7.853,0,15.604,-8.786,0,16.426,-7.853,0,15.604,-8.786,0,16.426
8,28,8.5,240.354,474.14,0,15.63,0,2.60,0,15.61,0,0.00,20.10,147.10,0,115.95,0,0,0,7.958,7.900,-12.957,0,20.915,-12.399,0,20.299,-12.957,0,20.915,-12.399,0,20.299
8,28,9.0,240.375,295.59,0,16.35,0,3.28,0,15.65,0,0.00,20.10,75.69,0,54.33,0,32,32,8.099,8.077,-9.787,1,17.886,-10.212,1,18.289,-8.868,1,16.968,-8.919,1,16.996
8,28,9.5,240.396,571.72,0,17.82,0,4.58,0,15.69,0,0.00,20.10,220.23,0,208.37,0,64,64,8.381,8.435,-12.180,1,20.561,-12.000,1,20.436,-12.783,1,21.164,-12.203,1,20.638
8,28,10.0,240.417,669.78,0,18.71,0,5.48,0,15.77,0,0.00,20.10,200.01,0,188.93,0,0,0,8.552,8.654,-14.146,0,22.698,-14.212,0,22.866,-14.146,0,22.698,-14.212,0,22.866
8,28,10.5,240.438,724.47,0,18.88,0,5.45,0,15.86,0,0.00,20.10,196.78,0,148.06,0,0,0,8.591,8.702,-9.403,0,17.994,-8.112,0,16.814,-9.402,0,17.994,-8.112,0,16.814
8,28,11.0,240.458,763.18,0,19.95,0,6.63,0,15.96,0,0.00,20.10,218.18,0,207.83,0,0,0,8.794,8.963,-15.059,0,23.854,-15.003,0,23.966,-15.059,0,23.854,-15.003,0,23.966
8,28,11.5,240.479,785.49,0,20.53,0,7.34,0,16.06,0,0.00,20.10,193.23,0,183.62,0,0,0,8.907,9.107,-14.030,0,22.936,-13.572,0,22.679,-14.030,0,22.936,-13.572,0,22.679
8,28,12.0,240.500,789.23,0,21.45,0,8.72,0,16.20,0,0.00,20.00,218.17,0,191.37,0,0,0,9.081,9.332,-14.121,0,23.202,-13.476,0,22.808,-14.121,0,23.202,-13.476,0,22.808
8,28,12.5,240.521,799.53,0,22.24,0,10.06,0,16.35,0,0.00,20.00,173.36,0,234.67,0,0,0,9.231,9.527,-10.354,0,19.584,-11.563,0,21.090,-10.354,0,19.584,-11.563,0,21.090
8,28,13.0,240.542,758.42,0,22.51,0,10.62,0,16.50,0,0.00,20.00,223.16,0,310.31,0,0,0,9.286,9.597,-19.284,0,28.569,-18.454,0,28.051,-19.284,0,28.569,-18.454,0,28.051
8,28,13.5,240.563,710.07,0,22.70,0,11.36,0,16.65,0,0.00,19.90,170.68,0,370.99,0,0,0,9.329,9.651,-17.086,0,26.415,-18.191,0,27.842,-17.086,0,26.415,-18.191,0,27.842
8,28,14.0,240.583,672.19,0,22.81,0,11.04,0,16.77,0,0.00,19.90,204.93,0,285.88,0,0,0,9.357,9.686,-19.404,0,28.761,-18.737,0,28.423,-19.404,0,28.761,-18.737,0,28.423
8,28,14.5,240.604,579.44,0,23.42,0,12.40,0,16.90,0,0.00,19.90,104.87,0,270.83,0,0,0,9.474,9.838,-11.576,0,21.050,-12.505,0,22.343,-11.576,0,21.050,-12.505,0,22.343
8,28,15.0,240.625,514.22,0,23.24,0,11.72,0,17.00,0,0.00,19.80,96.90,0,150.35,0,0,0,9.450,9.803,-10.824,0,20.274,-9.456,0,19.259,-10.824,0,20.274,-9.456,0,19.259
8,28,15.5,240.646,511.15,0,23.57,0,12.72,0,17.09,0,0.00,19.80,101.61,0,238.78,0,0,0,9.518,9.890,-8.256,0,17.773,-8.448,0,18.338,-8.256,0,17.773,-8.448,0,18.338
8,28,16.0,240.667,444.95,0,23.99,0,13.77,0,17.19,0,0.00,19.80,50.26,0,237.75,0,0,0,9.601,9.998,-7.990,0,17.591,-9.639,0,19.637,-7.990,0,17.591,-9.639,0,19.637
8,28,16.5,240.688,353.66,0,23.97,0,13.25,0,17.30,0,0.00,19.80,32.44,0,132.30,0,0,0,9.605,10.001,-6.915,0,16.520,-6.680,0,16.681,-6.915,0,16.520,-6.680,0,16.681
8,28,17.0,240.708,261.18,0,23.78,0,13.09,0,17.38,0,0.00,19.70,-4.82,0,108.25,0,0,0,9.582,9.967,-5.398,0,14.980,-3.443,0,13.410,-5.398,0,14.980,-3.443,0,13.410
8,28,17.5,240.729,173.72,0,23.24,0,11.85,0,17.45,0,0.00,19.70,-15.87,0,75.74,0,0,0,9.494,9.848,-2.456,0,11.951,-2.194,0,12.042,-2.456,0,11.951,-2.194,0,12.042
8,28,18.0,240.750,88.58,0,22.74,0,10.48,0,17.47,0,0.00,19.70,-40.95,0,46.57,0,0,0,9.413,9.738,-2.697,0,12.110,-1.735,0,11.473,-2.696,0,12.110,-1.735,0,11.473
8,28,18.5,240.771,31.88,0,21.91,0,8.76,0,17.49,0,0.00,19.70,-28.40,0,27.00,0,32,32,9.273,9.551,6.588,1,2.686,6.855,1,2.696,4.155,1,5.119,4.345,1,5.206
8,28,19.0,240.792,4.33,0,20.73,0,7.01,0,17.48,0,0.00,19.70,-53.85,0,33.77,0,64,64,9.067,9.278,6.861,1,2.206,6.836,1,2.442,6.207,1,2.860,6.377,1,2.901
8,28,19.5,240.813,0.08,0,19.92,0,5.67,0,17.46,0,0.00,19.70,-50.87,0,5.61,0,0,0,8.928,9.094,7.507,0,1.421,6.930,0,2.164,7.507,0,1.421,6.930,0,2.164
8,28,20.0,240.833,0.00,0,19.28,0,4.72,0,17.42,0,0.00,19.70,-41.19,0,9.87,0,0,0,8.818,8.949,4.692,0,4.126,7.587,0,1.362,4.692,0,4.126,7.587,0,1.362
8,28,20.5,240.854,0.00,0,18.72,0,3.99,0,17.38,0,0.00,19.70,-49.73,0,-0.50,0,0,0,8.721,8.819,6.269,0,2.451,8.190,0,0.629,6.269,0,2.451,8.190,0,0.629
8,28,21.0,240.875,0.00,0,18.52,0,3.75,0,17.33,0,0.00,19.70,-38.78,0,-2.75,0,0,0,8.691,8.779,6.438,0,2.253,3.870,0,4.909,6.439,0,2.253,3.870,0,4.909
8,28,21.5,240.896,0.00,0,18.13,0,3.10,0,17.28,0,0.00,19.70,-37.00,0,-10.59,0,0,0,8.626,8.692,7.295,0,1.331,8.649,0,0.043,7.295,0,1.331,8.649,0,0.043
8,28,22.0,240.917,0.00,0,17.67,0,2.46,0,17.23,0,0.00,19.70,-56.78,0,-9.60,0,3,3,8.548,8.590,9.026,1,-0.478,8.812,1,-0.222,7.787,1,0.761,7.410,1,1.180
8,28,22.5,240.938,0.00,0,17.23,0,1.92,0,17.18,0,0.00,19.70,-54.05,0,-9.53,0,128,128,8.472,8.490,9.398,1,-0.926,9.321,1,-0.831,7.929,1,0.542,7.510,1,0.979
8,28,23.0,240.958,0.00,0,16.85,0,1.60,0,17.13,0,0.00,19.70,-26.76,0,2.75,0,0,0,8.407,8.405,10.946,0,-2.539,5.775,0,2.630,10.947,0,-2.539,5.775,0,2.630
8,28,23.5,240.979,0.00,0,16.68,0,1.43,0,17.08,0,0.00,19.70,-25.52,0,-1.51,0,32,32,8.382,8.370,8.606,1,-0.224,8.398,1,-0.028,7.992,1,0.390,7.552,1,0.818
8,29,0.0,241.000,0.00,0,16.52,0,1.27,0,17.02,0,0.00,19.70,-16.39,0,-4.82,0,96,96,8.359,8.339,8.428,1,-0.069,8.180,1,0.159,7.995,1,0.364,7.546,1,0.793
8,29,0.5,241.021,0.00,0,16.45,0,1.29,0,16.97,0,0.00,19.70,-27.91,0,-8.62,0,96,96,8.353,8.329,8.443,1,-0.090,8.183,1,0.146,7.838,1,0.516,7.436,1,0.894
8,29,1.0,241.042,0.00,0,16.13,0,1.16,0,16.92,0,0.00,19.70,-37.84,0,-8.32,0,72,72,8.301,8.260,8.343,1,-0.042,8.081,1,0.178,7.841,1,0.459,7.426,1,0.833
8,29,1.5,241.063,0.00,0,15.90,0,1.05,0,16.87,0,0.00,19.70,-28.77,0,-2.69,0,0,8,8.263,8.209,7.353,0,0.910,3.638,0,4.571,7.353,0,0.910,3.638,0,4.571
8,29,2.0,241.083,0.00,0,15.60,0,0.90,0,16.82,0,0.00,19.70,-27.25,0,-3.95,0,0,0,8.213,8.144,11.289,0,-3.075,12.335,0,-4.191,11.289,0,-3.075,12.335,0,-4.191
8,29,2.5,241.104,0.00,0,15.43,0,0.88,0,16.77,0,0.00,19.70,-32.19,0,-9.26,0,0,0,8.186,8.108,18.030,0,-9.844,16.679,0,-8.571,18.030,0,-9.844,16.679,0,-8.571
8,29,3.0,241.125,0.00,0,15.11,0,0.81,0,16.72,0,0.00,19.70,-22.30,0,-9.24,0,0,0,8.131,8.036,13.371,0,-5.240,11.157,0,-3.121,13.371,0,-5.240,11.157,0,-3.121
8,29,3.5,241.146,0.00,0,14.93,0,0.72,0,16.66,0,0.00,19.70,-22.52,0,0.39,0,0,0,8.104,7.999,13.308,0,-5.204,12.926,0,-4.927,13.308,0,-5.204,12.926,0,-4.927
8,29,4.0,241.167,0.00,0,14.88,0,0.69,0,16.61,0,0.00,19.70,-27.39,0,-8.86,0,0,0,8.101,7.993,5.108,0,2.993,7.081,0,0.912,5.108,0,2.993,7.081,0,0.912
8,29,4.5,241.188,0.00,0,14.80,0,0.67,0,16.57,0,0.00,19.80,-20.67,0,-7.16,0,0,0,8.093,7.980,15.103,0,-7.010,14.659,0,-6.679,15.103,0,-7.010,14.659,0,-6.679
8,29,5.0,241.208,0.07,0,14.85,0,0.65,0,16.52,0,0.00,19.80,-22.97,0,-6.90,0,0,0,8.111,8.002,11.613,0,-3.502,13.179,0,-5.177,11.613,0,-3.502,13.179,0,-5.177
8,29,5.5,241.229,3.79,0,14.72,0,0.64,0,16.48,0,0.00,19.80,-4.13,0,-0.06,0,0,0,8.092,7.975,8.708,0,-0.616,5.377,0,2.598,8.707,0,-0.616,5.377,0,2.598
8,29,6.0,241.250,23.45,0,14.65,0,0.62,0,16.45,0,0.00,19.80,-2.52,0,6.64,0,0,0,8.085,7.965,6.918,0,1.168,3.252,0,4.713,6.917,0,1.168,3.252,0,4.713
8,29,6.5,241.271,82.81,0,14.77,0,0.62,0,16.42,0,0.00,19.80,-5.52,0,7.69,0,0,0,8.116,8.002,1.002,0,7.114,1.245,0,6.757,1.002,0,7.114,1.245,0,6.757
8,29,7.0,241.292,146.10,0,15.10,0,0.65,0,16.40,0,0.00,19.80,22.67,0,6.50,0,32,32,8.188,8.090,-3.662,1,11.849,-3.920,1,12.010,-2.945,1,11.133,-3.052,1,11.142
8,29,7.5,241.313,249.97,0,15.66,0,0.85,0,16.37,0,0.00,19.80,37.57,0,13.50,0,96,96,8.307,8.238,-7.581,1,15.887,-7.991,1,16.228,-7.435,1,15.742,-7.237,1,15.474
8,29,8.0,241.333,366.44,0,16.76,0,1.84,0,16.39,0,0.00,19.80,71.37,0,65.87,0,64,64,8.528,8.517,-11.187,1,19.715,-11.366,1,19.883,-10.686,1,19.214,-10.106,1,18.623
8,29,8.5,241.354,447.53,0,17.92,0,3.41,0,16.40,0,0.00,19.80,77.11,0,85.40,0,0,0,8.759,8.811,-7.236,0,15.995,-6.758,0,15.569,-7.236,0,15.995,-6.758,0,15.569
8,29,9.0,241.375,497.91,0,18.93,0,5.23,0,16.45,0,0.00,19.80,81.32,0,21.16,0,0,0,8.960,9.068,-7.918,0,16.879,-7.832,0,16.900,-7.918,0,16.879,-7.832,0,16.900
8,29,9.5,241.396,606.05,0,19.94,0,6.58,0,16.50,0,0.00,19.80,136.60,0,149.23,0,0,0,9.160,9.325,-11.475,0,20.635,-11.737,0,21.062,-11.475,0,20.635,-11.737,0,21.062
8,29,10.0,241.417,667.87,0,20.33,0,7.49,0,16.57,0,0.00,19.80,167.20,0,281.19,0,0,0,9.243,9.429,-13.997,0,23.240,-13.719,0,23.148,-13.997,0,23.240,-13.719,0,23.148
8,29,10.5,241.438,721.10,0,21.35,0,9.08,0,16.64,0,0.00,19.70,146.18,0,165.94,0,0,0,9.442,9.687,-11.875,0,21.317,-10.636,0,20.323,-11.875,0,21.317,-10.636,0,20.323
8,29,11.0,241.458,756.85,0,22.19,0,10.75,0,16.74,0,0.00,19.70,152.44,0,201.65,0,0,0,9.608,9.902,-11.097,0,20.705,-10.172,0,20.074,-11.097,0,20.705,-10.172,0,20.074
8,29,11.5,241.479,782.64,0,23.07,0,12.20,0,16.83,0,0.00,19.70,158.91,0,327.09,0,0,0,9.778,10.124,-12.350,0,22.128,-11.956,0,22.080,-12.350,0,22.128,-11.956,0,22.080
8,29,12.0,241.500,837.23,0,23.56,0,12.82,0,16.96,0,0.00,19.70,151.44,0,186.06,0,0,0,9.877,10.253,-7.169,0,17.046,-7.877,0,18.130,-7.169,0,17.046,-7.877,0,18.130
8,29,12.5,241.521,831.82,0,23.75,0,13.97,0,17.09,0,0.00,19.60,185.29,0,277.93,0,0,0,9.920,10.307,-12.496,0,22.416,-12.665,0,22.972,-12.496,0,22.416,-12.665,0,22.972
8,29,13.0,241.542,668.47,0,23.69,0,13.73,0,17.24,0,0.00,19.60,129.41,0,213.85,0,0,0,9.917,10.301,-12.453,0,22.370,-12.305,0,22.606,-12.453,0,22.370,-12.305,0,22.606
8,29,13.5,241.563,739.81,0,23.85,0,13.61,0,17.38,0,0.00,19.60,183.16,0,278.36,0,0,0,9.957,10.350,-15.435,0,25.391,-14.620,0,24.970,-15.435,0,25.391,-14.620,0,24.970
8,29,14.0,241.583,453.72,0,23.59,0,13.20,0,17.49,0,0.00,19.50,30.26,0,119.87,0,0,0,9.917,10.295,-6.913,0,16.830,-8.088,0,18.383,-6.913,0,16.830,-8.088,0,18.383
8,29,14.5,241.604,392.74,0,23.38,0,12.95,0,17.60,0,0.00,19.50,68.92,0,218.78,0,0,0,9.887,10.252,-13.491,0,23.378,-12.866,0,23.118,-13.491,0,23.378,-12.866,0,23.118
8,29,15.0,241.625,610.92,0,24.14,0,15.07,0,17.66,0,0.00,19.50,80.60,0,176.62,0,0,0,10.035,10.445,-8.894,0,18.929,-8.423,0,18.868,-8.894,0,18.929,-8.423,0,18.868
8,29,15.5,241.646,479.41,0,24.53,0,15.53,0,17.72,0,0.00,19.40,28.10,0,225.07,0,0,0,10.115,10.550,-7.613,0,17.729,-7.273,0,17.823,-7.613,0,17.729,-7.273,0,17.823
8,29,16.0,241.667,235.22,0,23.34,0,12.96,0,17.81,0,0.00,19.40,8.91,0,103.54,0,0,0,9.906,10.268,-4.266,0,14.172,-5.118,0,15.386,-4.266,0,14.172,-5.118,0,15.386
8,29,16.5,241.688,313.19,0,24.39,0,14.61,0,17.89,0,0.00,19.40,-4.34,0,126.67,0,0,0,10.109,10.535,-9.178,0,19.287,-8.694,0,19.229,-9.178,0,19.287,-8.694,0,19.229
8,29,17.0,241.708,93.43,0,23.49,0,13.59,0,17.92,0,0.00,19.40,-21.12,0,13.71,0,32,32,9.952,10.324,0.193,1,9.759,0.773,1,9.551,1.423,1,8.529,1.616,1,8.708
8,29,17.5,241.729,77.71,0,22.76,0,12.02,0,17.94,0,0.00,19.30,-23.72,0,19.89,0,96,96,9.826,10.154,0.752,1,9.074,1.256,1,8.898,1.975,1,7.851,2.089,1,8.065
8,29,18.0,241.750,49.34,0,22.11,0,10.33,0,17.92,0,0.00,19.40,-16.51,0,13.16,0,96,96,9.713,10.003,5.061,1,4.652,5.131,1,4.871,3.298,1,6.415,3.417,1,6.586
8,29,18.5,241.771,23.81,0,21.87,0,9.64,0,17.90,0,0.00,19.30,-17.11,0,24.20,0,96,96,9.676,9.951,6.588,1,3.088,6.855,1,3.096,4.649,1,5.026,4.849,1,5.102
8,29,19.0,241.792,3.37,0,21.81,0,9.67,0,17.86,0,0.00,19.30,-6.01,0,20.20,0,96,96,9.673,9.946,6.765,1,2.909,6.887,1,3.058,6.148,1,3.525,6.459,1,3.487
8,29,19.5,241.813,0.05,0,21.42,0,8.61,0,17.82,0,0.00,19.40,-36.46,0,26.94,0,96,96,9.608,9.857,6.669,1,2.939,7.010,1,2.847,6.249,1,3.359,6.510,1,3.347
8,29,20.0,241.833,0.00,0,19.31,0,4.47,0,17.76,0,0.00,19.40,-22.22,0,17.43,0,96,96,9.212,9.339,8.215,1,0.997,7.962,1,1.377,7.840,1,1.372,7.508,1,1.831
8,29,20.5,241.854,0.00,0,18.08,0,2.26,0,17.71,0,0.00,19.40,-10.41,0,22.79,0,96,96,8.979,9.035,8.319,1,0.660,8.226,1,0.809,8.384,1,0.595,7.948,1,1.087
8,29,21.0,241.875,0.00,0,17.58,0,1.42,0,17.66,0,0.00,19.40,-18.33,0,19.27,0,96,96,8.889,8.917,8.815,1,0.074,8.660,1,0.257,8.473,1,0.416,8.077,1,0.840
8,29,21.5,241.896,0.00,0,17.33,0,1.10,0,17.60,0,0.00,19.40,-4.56,0,4.09,0,96,96,8.848,8.862,8.775,1,0.073,8.803,1,0.059,8.480,1,0.368,8.103,1,0.759
8,29,22.0,241.917,0.00,0,17.26,0,1.00,0,17.55,0,0.00,19.40,-10.39,0,7.20,0,96,96,8.842,8.852,8.936,1,-0.094,8.943,1,-0.091,8.461,1,0.381,8.088,1,0.764
8,29,22.5,241.938,0.00,0,17.42,0,1.29,0,17.49,0,0.00,19.40,-10.23,0,-8.72,0,96,96,8.882,8.901,9.002,1,-0.120,8.835,1,0.066,8.397,1,0.485,8.005,1,0.896
8,29,23.0,241.958,0.00,0,17.52,0,1.53,0,17.44,0,0.00,19.40,-4.72,0,-7.18,0,96,96,8.908,8.932,8.855,1,0.053,8.758,1,0.175,8.338,1,0.570,7.933,1,1.000
8,29,23.5,241.979,0.00,0,17.43,0,1.50,0,17.39,0,0.00,19.40,-7.81,0,-5.01,0,96,96,8.900,8.919,8.897,1,0.003,8.819,1,0.100,8.314,1,0.585,7.906,1,1.013
8,30,0.0,242.000,0.00,0,17.58,0,1.47,0,17.33,0,0.00,19.40,-2.50,0,-5.97,0,96,96,8.936,8.963,8.902,1,0.034,8.844,1,0.119,8.288,1,0.647,7.876,1,1.087
8,30,0.5,242.021,0.00,0,17.58,0,1.65,0,17.28,0,0.00,19.40,-19.27,0,-14.55,0,112,112,8.944,8.972,8.878,1,0.066,8.837,1,0.135,8.179,1,0.765,7.769,1,1.203
8,30,1.0,242.042,0.00,0,17.03,0,1.24,0,17.23,0,0.00,19.40,-16.26,0,-5.89,0,96,104,8.842,8.838,8.690,1,0.151,8.661,1,0.177,8.220,1,0.622,7.805,1,1.033
8,30,1.5,242.063,0.00,0,17.18,0,1.63,0,17.18,0,0.00,19.40,-17.61,0,-12.91,0,96,96,8.880,8.885,8.888,1,-0.008,8.940,1,-0.055,8.124,1,0.756,7.705,1,1.180
8,30,2.0,242.083,0.00,0,16.61,0,1.52,0,17.13,0,0.00,19.40,-33.30,0,-7.88,0,64,64,8.774,8.747,8.365,1,0.409,8.241,1,0.506,8.114,1,0.660,7.687,1,1.060
8,30,2.5,242.104,0.00,0,16.23,0,1.39,0,17.08,0,0.00,19.40,-35.56,0,-22.23,0,0,0,8.704,8.656,9.444,0,-0.740,6.578,0,2.078,9.444,0,-0.740,6.578,0,2.078
8,30,3.0,242.125,0.00,0,16.64,0,1.83,0,17.03,0,0.00,19.40,-14.70,0,1.60,0,40,32,8.795,8.769,8.412,1,0.382,8.180,1,0.588,7.995,1,0.800,7.565,1,1.204
8,30,3.5,242.146,0.00,0,17.09,0,2.30,0,16.99,0,0.00,19.40,-14.85,0,2.25,0,96,96,8.893,8.892,8.741,1,0.153,8.560,1,0.332,7.851,1,1.042,7.452,1,1.440
